2020-01-30 04:10:00,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.69,444.04,444.85,442.19,256.19,254.86,256.07,257.65,0.0,0.0,0.0,0.0,49.9,15011.366,0.0
2020-01-30 04:10:00,8,1.553,-0.582,-0.555,-0.416,-0.788,0.869,0.755,0.722,1.97,0.67,0.736,0.576,444.24,445.56,444.71,442.46,256.51,255.21,256.36,257.97,3.3,3.29,3.65,2.96,49.93,16347.749,0.0
2020-01-30 04:10:00,9,4.631,0.533,0.776,-3.322,0.999,0.991,-0.932,-0.99,4.637,0.538,0.832,3.354,443.63,445.19,444.04,441.67,256.16,254.84,256.2,257.44,6.17,2.18,3.29,13.04,49.99,30828.342,0.0
2020-01-30 04:10:00,10,0.781,0.669,0.113,0.0,-0.658,-0.665,-0.617,0.0,1.188,1.006,0.182,0.0,444.15,444.58,445.0,442.86,256.46,255.09,256.08,258.21,1.59,3.98,0.78,0.0,49.99,4088.504,0.0
2020-01-30 04:10:00,11,1.317,0.613,-0.628,-0.076,0.107,0.164,-0.166,-0.016,12.258,3.747,3.775,4.768,443.51,444.53,444.07,441.94,256.09,254.84,255.88,257.55,16.4,15.01,15.19,19.01,49.94,8936.401,0.0
2020-01-30 04:10:00,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.55,445.0,444.16,441.5,256.12,254.74,255.98,257.64,0.0,0.0,0.0,0.0,49.95,0.0,0.0
2020-01-30 04:11:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.65,446.34,445.46,442.14,256.74,254.79,257.05,258.39,0.0,0.0,0.0,0.0,49.9,3.319,0.0
2020-01-30 04:11:00,3,0.549,0.549,0.0,0.0,0.977,0.977,0.0,0.0,0.562,0.562,0.0,0.0,444.71,445.7,445.6,442.83,256.79,254.85,257.21,258.3,0.94,2.82,0.0,0.0,50.0,15162.55,0.0
2020-01-30 04:11:00,4,3.435,-0.49,1.367,-1.578,-0.928,0.719,-0.999,0.882,3.702,0.681,1.368,1.79,444.45,445.69,445.79,441.88,256.63,254.79,256.96,258.15,6.17,3.06,7.42,8.02,49.94,12660.225,0.0
2020-01-30 04:11:00,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.15,444.44,445.1,442.91,256.46,254.52,256.81,258.06,0.0,0.0,0.0,0.0,50.02,5513.108,0.0
2020-01-30 04:11:00,6,51.259,-18.277,-20.45,-12.532,0.998,-0.998,-0.998,-0.995,51.383,18.308,20.491,12.59,444.35,445.36,444.74,442.96,256.58,254.55,256.91,258.27,67.0,72.08,79.94,48.97,49.97,145757.312,0.0
2020-01-30 04:11:00,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.91,444.02,445.29,442.42,256.32,254.31,256.65,258.0,0.0,0.0,0.0,0.0,49.91,15011.366,0.0
2020-01-30 04:11:00,8,1.573,-0.579,-0.567,-0.427,-0.795,0.867,0.757,0.749,1.978,0.668,0.749,0.571,444.47,445.6,445.14,442.65,256.64,254.67,256.99,258.27,3.32,3.27,3.64,3.05,49.93,16347.777,0.0
2020-01-30 04:11:00,9,4.789,0.668,0.784,-3.338,0.999,0.999,-0.93,-0.991,4.791,0.668,0.843,3.37,443.91,445.14,444.62,441.96,256.32,254.28,256.82,257.87,6.36,2.67,3.33,13.08,50.0,30828.422,0.0
2020-01-30 04:11:00,10,0.762,0.652,0.11,0.0,-0.649,-0.658,-0.6,0.0,1.174,0.991,0.183,0.0,444.28,444.9,445.25,442.67,256.53,254.56,256.89,258.15,1.56,3.93,0.75,0.0,50.02,4088.516,0.0
2020-01-30 04:11:00,11,1.368,0.575,-0.713,-0.08,0.111,0.154,-0.188,-0.016,12.366,3.726,3.801,4.876,443.79,444.58,444.65,442.13,256.25,254.3,256.57,257.88,16.72,15.12,15.54,19.49,49.96,8936.422,0.0
2020-01-30 04:11:00,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.68,444.87,444.55,441.63,256.19,254.13,256.57,257.87,0.0,0.0,0.0,0.0,49.97,0.0,0.0
2020-01-30 04:12:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.84,446.23,445.74,442.55,256.86,254.66,256.97,258.94,0.0,0.0,0.0,0.0,49.93,3.319,0.0
2020-01-30 04:12:00,3,0.576,0.576,0.0,0.0,0.969,0.969,0.0,0.0,0.594,0.594,0.0,0.0,444.91,445.49,445.88,443.35,256.9,254.75,257.08,258.87,0.96,2.89,0.0,0.0,50.02,15162.559,0.0
2020-01-30 04:12:00,4,3.553,-0.484,1.472,-1.597,-0.93,0.712,-0.998,0.887,3.821,0.679,1.476,1.8,444.56,445.48,445.8,442.4,256.29,254.73,255.41,258.72,6.2,3.0,7.6,7.99,49.98,12660.281,0.0
2020-01-30 04:12:00,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.27,444.29,445.19,443.34,256.21,254.41,255.57,258.66,0.0,0.0,0.0,0.0,50.03,5513.108,0.0
2020-01-30 04:12:00,6,50.458,-18.242,-21.15,-11.066,0.997,-0.998,-0.996,-0.995,50.626,18.273,21.243,11.118,444.5,444.87,445.0,443.64,256.66,254.37,256.54,259.08,66.02,71.96,83.02,43.09,49.99,145758.144,0.0
2020-01-30 04:12:00,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.11,443.97,445.51,442.84,256.44,254.22,256.46,258.63,0.0,0.0,0.0,0.0,49.94,15011.366,0.0
2020-01-30 04:12:00,8,1.619,-0.598,-0.567,-0.454,-0.805,0.886,0.753,0.761,2.013,0.675,0.752,0.597,444.57,445.35,445.18,443.17,256.7,254.51,256.67,258.92,3.39,3.41,3.68,3.09,49.97,16347.802,0.0
2020-01-30 04:12:00,9,4.786,0.651,0.785,-3.35,0.999,0.999,-0.931,-0.99,4.788,0.652,0.843,3.383,443.99,444.82,444.63,442.51,256.37,254.15,256.39,258.57,6.35,2.62,3.36,13.09,50.02,30828.504,0.0
2020-01-30 04:12:00,10,0.726,0.613,0.113,0.0,-0.63,-0.633,-0.613,0.0,1.153,0.969,0.184,0.0,444.39,444.59,445.39,443.2,256.6,254.38,256.52,258.91,1.53,3.85,0.75,0.0,50.02,4088.528,0.0
2020-01-30 04:12:00,11,1.416,0.603,-0.728,-0.086,0.114,0.159,-0.193,-0.018,12.386,3.778,3.771,4.876,443.89,444.34,444.65,442.67,256.31,254.18,256.13,258.63,16.74,15.28,15.46,19.48,49.97,8936.445,0.0
2020-01-30 04:12:00,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.76,444.79,444.34,442.15,256.11,254.11,255.71,258.5,0.0,0.0,0.0,0.0,49.98,0.0,0.0
2020-01-30 04:13:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.93,446.33,446.06,442.39,256.9,254.81,257.29,258.61,0.0,0.0,0.0,0.0,49.92,3.319,0.0
2020-01-30 04:13:00,3,0.542,0.542,0.0,0.0,0.981,0.981,0.0,0.0,0.552,0.552,0.0,0.0,444.98,445.28,446.37,443.3,256.94,254.8,257.32,258.7,0.93,2.78,0.0,0.0,50.0,15162.567,0.0
2020-01-30 04:13:00,4,3.425,-0.467,1.387,-1.571,-0.928,0.717,-0.999,0.878,3.693,0.651,1.389,1.789,444.72,445.71,446.31,442.15,256.79,254.86,257.19,258.32,6.26,2.89,7.78,8.13,49.97,12660.338,0.0
2020-01-30 04:13:00,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.52,444.5,445.8,443.25,256.67,254.59,257.07,258.36,0.0,0.0,0.0,0.0,50.06,5513.108,0.0
2020-01-30 04:13:00,6,49.641,-18.235,-19.394,-12.011,0.997,-0.998,-0.996,-0.997,49.794,18.273,19.481,12.044,444.66,445.2,445.4,443.38,256.76,254.62,257.06,258.59,64.87,71.87,75.96,46.77,50.0,145758.96,0.0
2020-01-30 04:13:00,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.21,444.06,445.89,442.67,256.49,254.41,256.89,258.18,0.0,0.0,0.0,0.0,49.94,15011.366,0.0
2020-01-30 04:13:00,8,1.598,-0.586,-0.564,-0.447,-0.804,0.881,0.766,0.751,1.988,0.666,0.737,0.595,444.74,445.56,445.76,442.89,256.8,254.71,257.22,258.47,3.34,3.3,3.64,3.08,49.98,16347.828,0.0
2020-01-30 04:13:00,9,4.618,0.67,0.606,-3.342,0.997,0.999,-0.996,-0.991,4.634,0.67,0.608,3.373,444.24,445.07,445.23,442.41,256.51,254.39,256.98,258.16,6.06,2.69,2.41,13.08,50.03,30828.58,0.0
2020-01-30 04:13:00,10,0.75,0.636,0.114,0.0,-0.643,-0.648,-0.614,0.0,1.167,0.981,0.186,0.0,444.56,444.9,445.82,442.97,256.7,254.65,257.12,258.33,1.55,3.9,0.77,0.0,50.04,4088.54,0.0
2020-01-30 04:13:00,11,1.359,0.579,-0.699,-0.081,0.109,0.154,-0.181,-0.017,12.44,3.761,3.861,4.852,444.1,444.67,445.3,442.34,256.44,254.38,256.88,258.06,16.67,15.17,15.53,19.32,49.99,8936.465,0.0
2020-01-30 04:13:00,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.97,445.15,444.86,441.9,256.35,254.35,256.83,257.88,0.0,0.0,0.0,0.0,50.0,0.0,0.0
2020-01-30 04:14:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.46,445.92,445.46,441.98,256.63,255.06,256.48,258.36,0.0,0.0,0.0,0.0,49.93,3.319,0.0
2020-01-30 04:14:00,3,0.532,0.532,0.0,0.0,0.982,0.982,0.0,0.0,0.542,0.542,0.0,0.0,444.45,444.85,445.59,442.9,256.48,255.08,255.93,258.43,0.92,2.76,0.0,0.0,50.03,15162.576,0.0
2020-01-30 04:14:00,4,3.319,-0.478,1.356,-1.485,-0.94,0.72,0.999,0.884,3.53,0.664,1.356,1.679,444.16,445.02,445.43,442.04,256.38,255.13,255.83,258.17,5.85,2.98,6.84,7.74,49.99,12660.394,0.0
2020-01-30 04:14:00,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.96,444.01,445.07,442.79,256.35,254.8,256.13,258.11,0.0,0.0,0.0,0.0,50.06,5513.108,0.0
2020-01-30 04:14:00,6,52.979,-18.276,-21.594,-13.109,0.996,-0.998,-0.991,-0.998,53.218,18.319,21.783,13.141,444.15,444.85,444.78,442.82,256.34,254.83,255.85,258.33,69.42,72.01,85.19,51.06,50.01,145759.808,0.0
2020-01-30 04:14:00,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.66,443.56,445.19,442.22,256.06,254.59,255.6,257.99,0.0,0.0,0.0,0.0,49.95,15011.366,0.0
2020-01-30 04:14:00,8,1.446,-0.532,-0.531,-0.384,-0.755,0.821,0.722,0.712,1.916,0.647,0.735,0.539,444.3,445.14,445.16,442.61,256.55,255.02,256.22,258.4,3.06,3.04,3.47,2.67,49.98,16347.855,0.0
2020-01-30 04:14:00,9,4.595,0.652,0.596,-3.347,0.997,0.999,-0.997,-0.991,4.611,0.652,0.598,3.377,443.74,444.57,444.48,442.16,256.19,254.7,255.81,258.04,6.06,2.66,2.44,13.09,50.05,30828.656,0.0
2020-01-30 04:14:00,10,0.644,0.644,0.0,0.0,-0.652,-0.652,0.0,0.0,0.989,0.989,0.0,0.0,444.11,444.37,445.19,442.75,256.36,254.93,255.84,258.32,1.31,3.92,0.0,0.0,50.06,4088.552,0.0
2020-01-30 04:14:00,11,1.212,0.6,-0.558,-0.053,0.099,0.158,-0.15,-0.011,12.232,3.789,3.713,4.76,443.63,444.11,444.51,442.27,256.13,254.71,255.64,258.05,16.34,15.17,14.93,18.91,50.03,8936.487,0.0
2020-01-30 04:14:00,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.55,444.47,444.52,441.65,256.08,254.53,255.68,258.03,0.0,0.0,0.0,0.0,50.02,0.0,0.0
2020-01-30 04:15:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.67,446.24,444.95,442.83,256.76,255.57,255.2,259.52,0.0,0.0,0.0,0.0,49.95,3.319,0.0
2020-01-30 04:15:00,3,0.542,0.542,0.0,0.0,0.976,0.976,0.0,0.0,0.555,0.555,0.0,0.0,444.74,445.36,445.24,443.62,256.81,255.58,255.28,259.56,0.89,2.68,0.0,0.0,50.05,15162.585,0.0
2020-01-30 04:15:00,4,3.531,-0.474,1.471,-1.586,-0.928,0.705,-0.998,0.885,3.803,0.673,1.474,1.792,444.46,445.71,445.08,442.61,256.65,255.68,255.05,259.21,6.1,2.95,7.46,7.9,50.01,12660.45,0.0
2020-01-30 04:15:00,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.18,444.34,444.69,443.52,256.49,255.25,254.96,259.25,0.0,0.0,0.0,0.0,50.09,5513.109,0.0
2020-01-30 04:15:00,6,52.41,-16.741,-23.524,-12.145,0.997,0.999,-0.994,-0.997,52.577,16.758,23.656,12.181,444.4,445.32,444.25,443.63,256.61,255.38,255.03,259.41,68.8,65.73,93.29,47.37,50.04,145760.688,0.0
2020-01-30 04:15:00,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.98,444.06,444.91,442.98,256.37,255.1,254.88,259.13,0.0,0.0,0.0,0.0,49.98,15011.366,0.0
2020-01-30 04:15:00,8,1.681,-0.625,-0.583,-0.473,-0.817,0.898,0.78,0.754,2.058,0.696,0.748,0.627,444.47,445.81,444.4,443.21,256.65,255.58,255.14,259.24,3.51,3.56,3.72,3.25,50.0,16347.88,0.0
2020-01-30 04:15:00,9,4.761,0.687,0.709,-3.365,0.999,0.999,-0.95,-0.99,4.766,0.688,0.746,3.398,443.95,444.95,444.08,442.81,256.35,255.12,254.83,259.09,6.3,2.79,3.0,13.12,50.08,30828.732,0.0
2020-01-30 04:15:00,10,0.75,0.641,0.109,0.0,-0.641,-0.647,-0.604,0.0,1.17,0.989,0.181,0.0,444.33,444.78,444.86,443.36,256.57,255.33,255.02,259.36,1.57,3.92,0.78,0.0,50.07,4088.564,0.0
2020-01-30 04:15:00,11,1.41,0.628,-0.64,-0.143,0.114,0.165,-0.172,-0.03,12.341,3.811,3.729,4.829,443.81,444.55,444.13,442.76,256.27,255.08,254.74,258.98,16.44,15.19,15.06,19.09,50.02,8936.509,0.0
2020-01-30 04:15:00,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.72,444.79,444.12,442.24,256.22,254.89,254.74,259.02,0.0,0.0,0.0,0.0,50.04,0.0,0.0
2020-01-30 04:16:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.88,446.59,445.13,442.91,256.88,255.94,255.31,259.4,0.0,0.0,0.0,0.0,50.0,3.319,0.0
2020-01-30 04:16:00,3,0.473,0.473,0.0,0.0,0.992,0.992,0.0,0.0,0.477,0.477,0.0,0.0,444.94,445.69,445.59,443.54,256.92,255.9,255.49,259.37,0.83,2.49,0.0,0.0,50.08,15162.594,0.0
2020-01-30 04:16:00,4,3.413,-0.472,1.388,-1.554,-0.933,0.717,0.999,0.877,3.657,0.658,1.388,1.773,444.7,446.0,445.61,442.48,256.78,255.94,255.37,259.03,6.1,2.92,7.37,8.01,50.03,12660.506,0.0
2020-01-30 04:16:00,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.51,444.86,445.14,443.53,256.67,255.69,255.33,258.99,0.0,0.0,0.0,0.0,50.12,5513.109,0.0
2020-01-30 04:16:00,6,50.484,-16.736,-20.665,-13.083,0.997,-0.999,-0.996,-0.997,50.611,16.759,20.74,13.118,444.74,445.84,444.85,443.52,257.25,255.74,256.93,259.08,65.84,65.77,80.85,50.9,50.08,145761.568,0.0
2020-01-30 04:16:00,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.43,444.77,445.87,442.66,256.98,255.41,256.83,258.71,0.0,0.0,0.0,0.0,50.0,15011.366,0.0
2020-01-30 04:16:00,8,1.579,-0.586,-0.55,-0.442,-0.795,0.873,0.744,0.757,1.986,0.672,0.74,0.584,444.96,446.2,445.45,443.23,256.92,255.86,255.92,258.99,3.25,3.24,3.54,2.96,50.02,16347.907,0.0
2020-01-30 04:16:00,9,4.886,0.688,0.712,-3.486,0.998,0.999,-0.941,-0.988,4.894,0.689,0.757,3.528,444.44,445.69,444.92,442.72,256.89,255.52,256.62,258.52,6.47,2.77,2.99,13.65,50.11,30828.814,0.0
2020-01-30 04:16:00,10,0.753,0.64,0.113,0.0,-0.64,-0.644,-0.616,0.0,1.177,0.993,0.184,0.0,444.84,445.51,445.67,443.34,256.86,255.73,256.05,258.8,1.55,3.91,0.76,0.0,50.11,4088.576,0.0
2020-01-30 04:16:00,11,1.327,0.616,-0.634,-0.077,0.107,0.161,-0.167,-0.016,12.399,3.817,3.79,4.825,444.33,445.2,445.14,442.66,256.77,255.31,256.57,258.43,16.61,15.39,15.27,19.17,50.07,8936.532,0.0
2020-01-30 04:16:00,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.23,445.48,445.09,442.12,256.68,255.08,256.58,258.38,0.0,0.0,0.0,0.0,50.08,0.0,0.0
2020-01-30 04:17:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.09,446.58,446.41,442.29,257.0,255.15,257.63,258.23,0.0,0.0,0.0,0.0,49.98,3.319,0.0
2020-01-30 04:17:00,3,0.55,0.55,0.0,0.0,0.986,0.986,0.0,0.0,0.558,0.558,0.0,0.0,445.12,445.62,446.73,443.01,257.02,255.1,257.75,258.22,0.88,2.65,0.0,0.0,50.08,15162.604,0.0
2020-01-30 04:17:00,4,3.574,-0.541,1.442,-1.591,-0.93,0.738,-0.998,0.885,3.844,0.733,1.444,1.798,444.88,446.04,446.66,441.96,256.88,255.17,257.62,257.86,6.18,3.18,7.34,8.02,50.03,12660.563,0.0
2020-01-30 04:17:00,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.62,444.67,446.16,443.02,256.73,254.86,257.45,257.88,0.0,0.0,0.0,0.0,50.1,5513.109,0.0
2020-01-30 04:17:00,6,47.935,-17.725,-18.211,-12.0,0.998,-0.999,-0.996,-0.998,48.042,17.744,18.279,12.026,444.83,445.68,445.76,443.04,256.85,254.92,257.6,258.03,62.54,69.72,71.07,46.84,50.06,145762.4,0.0
2020-01-30 04:17:00,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.41,444.41,446.39,442.44,256.61,254.68,257.41,257.74,0.0,0.0,0.0,0.0,49.98,15011.366,0.0
2020-01-30 04:17:00,8,1.63,-0.57,-0.604,-0.456,-0.796,0.857,0.769,0.757,2.047,0.665,0.785,0.603,444.95,445.91,446.11,442.84,256.92,255.11,257.62,258.03,3.43,3.29,3.9,3.09,50.01,16347.932,0.0
2020-01-30 04:17:00,9,4.741,0.58,0.719,-3.442,0.997,0.987,-0.941,-0.988,4.756,0.588,0.764,3.485,444.37,445.32,445.56,442.23,256.59,254.68,257.42,257.66,6.35,2.44,3.04,13.57,50.09,30828.894,0.0
2020-01-30 04:17:00,10,0.752,0.639,0.113,0.0,-0.642,-0.648,-0.613,0.0,1.17,0.986,0.184,0.0,444.74,445.11,446.28,442.84,256.8,254.91,257.54,257.96,1.55,3.89,0.75,0.0,50.09,4088.588,0.0
2020-01-30 04:17:00,11,1.333,0.564,-0.665,-0.104,0.107,0.15,-0.173,-0.021,12.405,3.757,3.837,4.84,444.29,444.85,445.74,442.27,256.54,254.62,257.29,257.71,16.67,15.23,15.51,19.27,50.03,8936.553,0.0
2020-01-30 04:17:00,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.2,445.2,445.61,441.79,256.49,254.51,257.32,257.63,0.0,0.0,0.0,0.0,50.04,0.0,0.0
2020-01-30 04:18:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.16,446.79,446.71,441.96,257.03,255.51,257.98,257.61,0.0,0.0,0.0,0.0,50.02,3.319,0.0
2020-01-30 04:18:00,3,0.533,0.533,0.0,0.0,0.985,0.985,0.0,0.0,0.542,0.542,0.0,0.0,445.16,445.87,446.86,442.75,257.04,255.57,258.03,257.54,0.88,2.65,0.0,0.0,50.1,15162.611,0.0
2020-01-30 04:18:00,4,3.351,-0.474,1.339,-1.538,-0.933,0.72,0.999,0.883,3.59,0.658,1.339,1.741,444.93,446.22,446.9,441.66,256.91,255.57,257.92,257.23,6.02,2.94,7.16,7.94,50.06,12660.619,0.0
2020-01-30 04:18:00,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.69,445.04,446.37,442.67,256.7,255.32,257.79,256.98,0.0,0.0,0.0,0.0,50.14,5513.109,0.0
2020-01-30 04:18:00,6,50.26,-17.851,-18.338,-14.072,0.998,-0.999,-0.996,-0.998,50.364,17.872,18.406,14.094,444.88,446.0,445.91,442.73,256.87,255.42,257.87,257.33,65.51,70.07,71.5,54.97,50.08,145763.216,0.0
2020-01-30 04:18:00,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.48,444.73,446.56,442.15,256.65,255.17,257.68,257.09,0.0,0.0,0.0,0.0,50.02,15011.366,0.0
2020-01-30 04:18:00,8,1.598,-0.574,-0.582,-0.442,-0.796,0.868,0.753,0.76,2.007,0.662,0.773,0.581,445.02,446.2,446.4,442.46,256.96,255.51,257.94,257.42,3.36,3.3,3.77,3.02,50.06,16347.959,0.0
2020-01-30 04:18:00,9,4.762,0.585,0.614,-3.562,0.991,0.989,-0.995,-0.986,4.803,0.591,0.617,3.613,444.53,445.68,445.82,442.08,256.67,255.14,257.7,257.18,6.33,2.46,2.46,14.06,50.1,30828.976,0.0
2020-01-30 04:18:00,10,0.752,0.638,0.114,0.0,-0.64,-0.646,-0.611,0.0,1.175,0.988,0.187,0.0,444.89,445.49,446.53,442.66,256.89,255.36,257.84,257.46,1.56,3.91,0.77,0.0,50.12,4088.601,0.0
2020-01-30 04:18:00,11,1.276,0.596,-0.636,-0.044,0.103,0.156,-0.168,-0.009,12.438,3.81,3.793,4.869,444.42,445.21,445.92,442.13,256.62,255.07,257.57,257.2,16.67,15.26,15.31,19.45,50.09,8936.575,0.0
2020-01-30 04:18:00,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.35,445.57,445.84,441.63,256.57,254.93,257.59,257.19,0.0,0.0,0.0,0.0,50.09,0.0,0.0
2020-01-30 04:19:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.2,446.97,446.29,442.35,257.06,255.53,257.79,257.87,0.0,0.0,0.0,0.0,50.03,3.319,0.0
2020-01-30 04:19:00,3,0.537,0.537,0.0,0.0,0.979,0.979,0.0,0.0,0.549,0.549,0.0,0.0,445.24,445.96,446.56,443.19,257.09,255.5,257.81,257.94,0.87,2.62,0.0,0.0,50.12,15162.621,0.0
2020-01-30 04:19:00,4,3.426,-0.494,1.379,-1.553,-0.933,0.725,0.999,0.882,3.674,0.681,1.379,1.761,444.95,446.26,446.48,442.1,256.92,255.5,257.6,257.65,6.06,3.03,7.23,7.92,50.09,12660.675,0.0
2020-01-30 04:19:00,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.64,444.97,445.88,443.08,256.62,255.15,257.0,257.7,0.0,0.0,0.0,0.0,50.13,5513.109,0.0
2020-01-30 04:19:00,6,51.109,-17.75,-20.326,-13.033,0.999,0.999,-0.998,-0.998,51.185,17.766,20.358,13.064,444.83,445.96,445.41,443.12,256.85,255.24,257.46,257.85,66.58,69.74,79.12,50.87,50.09,145764.048,0.0
2020-01-30 04:19:00,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.39,444.54,446.02,442.61,256.37,254.97,256.42,257.71,0.0,0.0,0.0,0.0,50.02,15011.366,0.0
2020-01-30 04:19:00,8,1.614,-0.591,-0.574,-0.45,-0.799,0.879,0.761,0.744,2.019,0.672,0.754,0.604,444.96,446.21,445.87,442.78,256.74,255.36,256.87,257.98,3.45,3.38,3.79,3.18,50.04,16347.986,0.0
2020-01-30 04:19:00,9,4.816,0.591,0.608,-3.617,0.988,0.989,-0.997,-0.98,4.877,0.597,0.61,3.69,444.34,445.52,445.18,442.33,256.57,254.95,257.12,257.64,6.42,2.48,2.44,14.33,50.11,30829.054,0.0
2020-01-30 04:19:00,10,0.756,0.643,0.113,0.0,-0.645,-0.651,-0.613,0.0,1.172,0.988,0.184,0.0,444.72,445.4,445.85,442.92,256.79,255.2,257.24,257.93,1.56,3.91,0.76,0.0,50.11,4088.613,0.0
2020-01-30 04:19:00,11,1.302,0.582,-0.64,-0.08,0.105,0.153,-0.169,-0.017,12.364,3.796,3.786,4.814,444.26,445.17,445.25,442.35,256.52,254.95,257.0,257.61,16.59,15.28,15.28,19.22,50.08,8936.597,0.0
2020-01-30 04:19:00,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.16,445.42,445.19,441.86,256.46,254.74,257.01,257.63,0.0,0.0,0.0,0.0,50.08,0.0,0.0
2020-01-30 04:20:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.41,447.04,446.46,442.73,257.18,255.22,257.72,258.61,0.0,0.0,0.0,0.0,50.01,3.319,0.0
2020-01-30 04:20:00,3,0.56,0.56,0.0,0.0,0.981,0.981,0.0,0.0,0.572,0.572,0.0,0.0,445.46,446.1,446.65,443.64,257.22,255.29,257.71,258.64,0.92,2.75,0.0,0.0,50.11,15162.63,0.0
2020-01-30 04:20:00,4,3.344,-0.492,1.324,-1.528,-0.933,0.726,0.999,0.88,3.583,0.678,1.324,1.735,445.2,446.44,446.6,442.56,257.06,255.32,257.53,258.34,6.01,3.06,7.09,7.88,50.08,12660.733,0.0
2020-01-30 04:20:00,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.91,445.14,446.06,443.53,256.9,254.99,257.39,258.32,0.0,0.0,0.0,0.0,50.13,5513.109,0.0
2020-01-30 04:20:00,6,50.088,-17.735,-20.292,-12.061,0.998,0.999,-0.997,-0.998,50.182,17.752,20.345,12.088,445.15,446.11,445.73,443.62,257.04,255.08,257.5,258.54,65.31,69.76,79.18,46.98,50.11,145764.864,0.0
2020-01-30 04:20:00,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.73,444.85,446.29,443.04,256.79,254.87,257.26,258.25,0.0,0.0,0.0,0.0,50.04,15011.366,0.0
